extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,2,halstead_difficulty,Function Halstead Difficulty,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_difficulty,Function Halstead Difficulty,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_difficulty,Function Halstead Difficulty,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,dispatch_default:466:7,466,471,0
min,5,halstead_difficulty,Function Halstead Difficulty,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
max,1,halstead_difficulty,Function Halstead Difficulty,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,174.26865671641792
max,2,halstead_difficulty,Function Halstead Difficulty,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,146.34560906515583
max,3,halstead_difficulty,Function Halstead Difficulty,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,102.03068592057762
max,4,halstead_difficulty,Function Halstead Difficulty,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/golang.org/x/crypto/ed25519/internal/edwards25519/edwards25519.go,ScMulAdd:1026:6,1026,1449,100.96363636363637
max,5,halstead_difficulty,Function Halstead Difficulty,72c58468-aa18-4e1f-a564-d247686d83a5,nektos__act (sample analysis: 10 samples),Golang,1e32e6ab-33d6-4d89-9846-7da8542e66c8,2,2,function,vendor/github.com/sergi/go-diff/diffmatchpatch/diff.go,DiffCleanupMerge:998:28,998,1122,93.88888888888889
min,1,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,dispatch_default:466:7,466,471,0
min,5,halstead_effort,Function Halstead Effort,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
max,1,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,11792285.13903634
max,2,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,10338144.75593841
max,3,halstead_effort,Function Halstead Effort,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,4786507.13091336
max,4,halstead_effort,Function Halstead Effort,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,3797946.9769341145
max,5,halstead_effort,Function Halstead Effort,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,3392815.673999147
min,1,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,dispatch_default:466:7,466,471,0
min,5,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
max,1,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,655126.9521686856
max,2,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,574341.3753299117
max,3,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,265917.06282852
max,4,halstead_time_seconds,Function Halstead Time Seconds,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,210997.05427411746
max,5,halstead_time_seconds,Function Halstead Time Seconds,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk.ml,createToplevelWindow:1023:9,1023,2090,188489.75966661927
min,1,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,split_nl:251:7,251,251,0
min,2,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,find_syntaxes:263:7,263,263,0
min,3,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,myocamlbuild.ml,ocamlfind:266:7,266,266,0
min,4,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,var_ignore:2512:7,2512,2513,0
min,5,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,setup.ml,prog:2789:7,2789,2790,0
max,1,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,parse_instr:25:5,25,1235,23.547329325372683
max,2,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86_lifter.ml,to_ir:279:11,279,1445,22.555758373742
max,3,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,dc631c79-3f50-44bb-a85b-e62068c697ae,2,2,function,lib/bap_disasm/bap_disasm_x86.ml,get_opcode:420:7,420,1165,15.637475751295895
max,4,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,aba9e49e-b9ab-4ec1-bf4f-f78be3f6e32f,2,2,function,src/uigtk2.ml,createToplevelWindow:1232:9,1232,2401,13.690687324260427
max,5,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ad76d0b4-5f43-4c62-bd69-964c48d7b79a,2,2,function,src/mime.ml,map_filename_to_mime_type:3:5,3,775,12.653252258699045
