extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,3,halstead_time_seconds,Function Halstead Time Seconds,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,print:74:5,74,614,49865.33759735832
max,4,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,split:127:7,127,166,30608.79410718325
max,5,halstead_time_seconds,Function Halstead Time Seconds,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,split_aux:131:13,131,164,22146.941306178825
min,1,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,ns_:6:7,6,7,0
min,2,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,s_:9:7,9,10,0
min,3,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,f_:12:7,12,13,0
min,4,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,fn_:15:7,15,19,0
min,5,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,myocamlbuild.ml,var_get:186:7,186,205,0
max,1,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk2.ml,createToplevelWindow:1067:9,1067,2194,12.551818487678766
max,2,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,f7904710-38c9-481c-9ddd-3986daedf8af,1,1,function,src/uigtk.ml,createToplevelWindow:1026:9,1026,2087,12.527953268599108
max,3,halstead_bugs,Function Halstead Bugs,08fc41ef-3162-4883-934f-1f96a9db7b1a,fastpack__fastpack (sample analysis: 10 samples),Ocaml,613c3469-35e9-41d1-8d27-14d43c240ca0,1,1,function,bin/Fastpack_printer.ml,print:74:5,74,614,7.11092158251099
max,4,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,split:127:7,127,166,4.010272698805768
max,5,halstead_bugs,Function Halstead Bugs,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,5af22e0c-1c0f-41c9-b418-cb357538cd10,1,1,function,setup.ml,split_aux:131:13,131,164,3.2841860914459824
