extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
max,5,halstead_effort,Function Halstead Effort,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,8370188.6364828665
min,1,halstead_time_seconds,Function Halstead Time Seconds,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,0.05555555555555555
min,2,halstead_time_seconds,Function Halstead Time Seconds,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,0.05555555555555555
min,3,halstead_time_seconds,Function Halstead Time Seconds,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,0.05555555555555555
min,4,halstead_time_seconds,Function Halstead Time Seconds,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,0.05555555555555555
min,5,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,0.05555555555555555
max,1,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,721445.8993990815
max,2,halstead_time_seconds,Function Halstead Time Seconds,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,587551.7359021193
max,3,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,465010.4798046037
max,4,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:771:9,771,776,465010.4798046037
max,5,halstead_time_seconds,Function Halstead Time Seconds,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:735:9,735,762,465010.4798046037
min,1,halstead_bugs,Function Halstead Bugs,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,8bea7349-8b88-4d96-9f49-f653b52ecc4d,9,9,function,drivers/all.go,All:85:6,85,87,0.0006666666666666666
min,2,halstead_bugs,Function Halstead Bugs,3e8dd623-86a1-4483-b14e-d1de15c7aac9,charmbracelet__bubbletea (sample analysis: 10 samples),Golang,4b0bedd4-93d7-4910-81a2-fa328f4fcb75,9,9,function,tty_windows.go,suspendProcess:68:6,68,68,0.0006666666666666666
min,3,halstead_bugs,Function Halstead Bugs,e8c37d0d-f999-4ab0-9696-770ba31bbe18,gin-gonic__gin (sample analysis: 10 samples),Golang,20a377dd-963c-47ec-9b13-4897ba4aaec8,9,9,function,utils_test.go,somefunction:92:6,92,94,0.0006666666666666666
min,4,halstead_bugs,Function Halstead Bugs,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/protector/protector.go,Protect:6:6,6,6,0.0006666666666666666
min,5,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,lib/monads/monads_monad.ml,zero:250:13,250,250,0.0006666666666666666
max,1,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_disasm.ml,parse_instr:25:5,25,1259,24.38237692677435
max,2,halstead_bugs,Function Halstead Bugs,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,f9a31410-9041-4fcc-8783-f24e93087e27,9,9,function,plugins/x86/x86_lifter.ml,to_ir:365:11,365,1679,23.76941950430165
max,3,halstead_bugs,Function Halstead Bugs,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,25e0790f-490b-461b-add0-e3a83106cc11,9,9,function,src/uigtk3.ml,createToplevelWindow:2784:5,2784,4438,20.66176567314865
max,4,halstead_bugs,Function Halstead Bugs,3e629e34-e52d-445d-9487-cfbcb29d77e8,junegunn__fzf (sample analysis: 10 samples),Golang,82a79078-e6fc-44de-a6af-b98a3240f663,9,9,function,src/terminal.go,Loop:3888:20,3888,5556,18.668399875127445
max,5,halstead_bugs,Function Halstead Bugs,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,d21f0fd5-84af-4843-94b0-54223c63d114,9,9,function,ocaml/src/npk/c2newspeak/typedC2Cir.ml,translate:883:13,883,914,16.834768328214206
